timestamp,consumption,holiday,temperature,consumption_outlier
2016-11-23 06:00:00,2203.529129446252,_novalue_,13.033333333333331,False
2016-11-23 06:15:00,1933.777200753335,_novalue_,12.9,False
2016-11-23 06:30:00,1682.34176104574,_novalue_,12.766666666666666,False
2016-11-23 06:45:00,1507.5025480040356,_novalue_,12.633333333333333,False
2016-11-23 07:00:00,1559.1217442353957,_novalue_,12.5,False
2016-11-23 07:15:00,1838.864485102124,_novalue_,13.008333333333333,False
2016-11-23 07:30:00,2378.923387608724,_novalue_,13.516666666666666,False
2016-11-23 07:45:00,2312.873018237413,_novalue_,14.025,False
2016-11-23 08:00:00,2550.987375046592,_novalue_,14.533333333333331,False
2016-11-23 08:15:00,2644.2349553355016,_novalue_,15.041666666666668,False
2016-11-23 08:30:00,3024.995908181881,_novalue_,15.55,False
2016-11-23 08:45:00,2901.775891371537,_novalue_,16.058333333333334,False
2016-11-23 09:00:00,4459.787545365398,_novalue_,16.566666666666666,False
2016-11-23 09:15:00,4373.200506525696,_novalue_,17.075000000000003,False
2016-11-23 09:30:00,4691.7964058461375,_novalue_,17.583333333333332,False
2016-11-23 09:45:00,4652.388202271657,_novalue_,18.09166666666667,False
2016-11-23 10:00:00,4568.576389035792,_novalue_,18.6,False
2016-11-23 10:15:00,4313.255633482826,_novalue_,18.78333333333333,False
2016-11-23 10:30:00,4417.049071066314,_novalue_,18.96666666666667,False
2016-11-23 10:45:00,4358.21428826498,_novalue_,19.15,False
2016-11-23 11:00:00,4389.851860148716,_novalue_,19.333333333333336,False
2016-11-23 11:15:00,4553.035125654307,_novalue_,19.516666666666666,False
2016-11-23 11:30:00,4635.7368486486375,_novalue_,19.700000000000003,False
2016-11-23 11:45:00,4629.631352320197,_novalue_,19.883333333333333,False
2016-11-23 12:00:00,4631.851532803266,_novalue_,20.066666666666663,False
2016-11-23 12:15:00,4526.948004978242,_novalue_,20.25,False
2016-11-23 12:30:00,4382.081228457973,_novalue_,20.433333333333334,False
2016-11-23 12:45:00,4482.544395316858,_novalue_,20.616666666666667,False
2016-11-23 13:00:00,4505.301245268318,_novalue_,20.8,False
2016-11-23 13:15:00,4563.580982948886,_novalue_,20.675,False
2016-11-23 13:30:00,4716.773436280666,_novalue_,20.55,False
2016-11-23 13:45:00,4341.562934641959,_novalue_,20.425,False
2016-11-23 14:00:00,4353.77392729884,_novalue_,20.3,False
2016-11-23 14:15:00,4615.755224301014,_novalue_,20.175,False
2016-11-23 14:30:00,3546.1832765823933,_novalue_,20.05,False
2016-11-23 14:45:00,3450.160470689648,_novalue_,19.925,False
2016-11-23 15:00:00,3393.5458683713805,_novalue_,19.8,False
2016-11-23 15:15:00,3536.192464408581,_novalue_,19.675,False
2016-11-23 15:30:00,4995.961132026628,_novalue_,19.55,False
2016-11-23 15:45:00,5335.093700815458,_novalue_,19.425,False
2016-11-23 16:00:00,4707.337669227622,_novalue_,19.3,False
2016-11-23 16:15:00,4578.012156088837,_novalue_,19.175,False
2016-11-23 16:30:00,4578.567201209604,_novalue_,19.05,False
2016-11-23 16:45:00,4776.163264202769,_novalue_,18.925,False
2016-11-23 17:00:00,4579.122246330371,_novalue_,18.8,False
2016-11-23 17:15:00,4422.599522273988,_novalue_,18.675,False
2016-11-23 17:30:00,4580.232336571906,_novalue_,18.55,False
2016-11-23 17:45:00,4508.631515992922,_novalue_,18.425,False
2016-11-23 18:00:00,4221.6731885562185,_novalue_,18.3,False
2016-11-23 18:15:00,4321.581310294336,_novalue_,18.175,False
2016-11-23 18:30:00,4127.315518025775,_novalue_,18.05,False
2016-11-23 18:45:00,4382.081228457973,_novalue_,17.925,False
2016-11-23 19:00:00,4861.085167680169,_novalue_,17.8,False
2016-11-23 19:15:00,4272.737339666812,_novalue_,17.558333333333334,False
2016-11-23 19:30:00,4241.099767783075,_novalue_,17.316666666666666,False
2016-11-23 19:45:00,4252.755715319188,_novalue_,17.075000000000003,False
2016-11-23 20:00:00,4187.815436189412,_novalue_,16.833333333333336,False
2016-11-23 20:15:00,2950.6198619990614,_novalue_,16.59166666666667,False
2016-11-23 20:30:00,2531.560795819736,_novalue_,16.35,False
2016-11-23 20:45:00,2444.9737569800345,_novalue_,16.108333333333334,False
2016-11-23 21:00:00,2343.4004998796154,_novalue_,15.866666666666667,False
2016-11-23 21:15:00,2528.230525095132,_novalue_,15.625,False
2016-11-23 21:30:00,2655.890902871616,_novalue_,15.383333333333333,False
2016-11-23 21:45:00,2377.258252246421,_novalue_,15.141666666666666,False
2016-11-23 22:00:00,2522.680073887459,_novalue_,14.9,False
2016-11-23 22:15:00,2251.2630098322406,_novalue_,14.766666666666666,False
2016-11-23 22:30:00,1707.8738366010364,_novalue_,14.633333333333333,False
2016-11-23 22:45:00,1555.236428390024,_novalue_,14.5,False
2016-11-23 23:00:00,1610.740940466756,_novalue_,14.366666666666667,False
2016-11-23 23:15:00,1788.3553791122974,_novalue_,14.233333333333334,False
2016-11-23 23:30:00,2527.120434853597,_novalue_,14.1,False
2016-11-23 23:45:00,2454.9645691538462,_novalue_,13.966666666666669,False
2016-11-24 00:00:00,2828.509935430251,_novalue_,13.833333333333334,False
2016-11-24 00:15:00,2499.923223935999,_novalue_,13.7,False
2016-11-24 00:30:00,2436.093035047757,_novalue_,13.566666666666666,False
2016-11-24 00:45:00,2599.831345674116,_novalue_,13.433333333333334,False
2016-11-24 01:00:00,2358.386718140333,_novalue_,13.3,False
2016-11-24 01:15:00,2431.097628960852,_novalue_,13.308333333333334,False
2016-11-24 01:30:00,2286.230852440581,_novalue_,13.316666666666666,False
2016-11-24 01:45:00,2328.969326739665,_novalue_,13.325,False
2016-11-24 02:00:00,2451.079253308475,_novalue_,13.333333333333334,False
2016-11-24 02:15:00,2335.0748230681056,_novalue_,13.341666666666669,False
2016-11-24 02:30:00,2461.625110603054,_novalue_,13.35,False
2016-11-24 02:45:00,2497.1479983321624,_novalue_,13.358333333333334,False
2016-11-24 03:00:00,2343.955545000383,_novalue_,13.366666666666667,False
2016-11-24 03:15:00,2522.680073887459,_novalue_,13.375,False
2016-11-24 03:30:00,2287.895987802884,_novalue_,13.383333333333333,False
2016-11-24 03:45:00,2169.671377079445,_novalue_,13.391666666666666,False
2016-11-24 04:00:00,2484.937005675281,_novalue_,13.4,False
2016-11-24 04:15:00,2228.5061598807806,_novalue_,13.35,False
2016-11-24 04:30:00,2118.0521808480844,_novalue_,13.3,False
2016-11-24 04:45:00,2175.221828287118,_novalue_,13.25,False
2016-11-24 05:00:00,2380.0334778502584,_novalue_,13.2,False
2016-11-24 05:15:00,2445.528802100802,_novalue_,13.15,False
2016-11-24 05:30:00,2484.381960554514,_novalue_,13.1,False
2016-11-24 05:45:00,2346.175725483452,_novalue_,13.05,False
2016-11-24 06:00:00,2177.4420087701874,_novalue_,13.0,False
2016-11-24 06:15:00,2103.6210077081337,_novalue_,12.95,False
2016-11-24 06:30:00,1827.20853756601,_novalue_,12.9,False
2016-11-24 06:45:00,1641.2684221089585,_novalue_,12.85,False
2016-11-24 07:00:00,1815.552590029896,_novalue_,12.8,False
2016-11-24 07:15:00,1842.7498009474948,_novalue_,13.233333333333334,False
2016-11-24 07:30:00,2853.4869658647804,_novalue_,13.666666666666666,False
2016-11-24 07:45:00,2704.734873499139,_novalue_,14.1,False
2016-11-24 08:00:00,2595.3909847079776,_novalue_,14.533333333333331,False
2016-11-24 08:15:00,2971.711576588219,_novalue_,14.966666666666669,False
2016-11-24 08:30:00,3218.7066553296754,_novalue_,15.4,False
2016-11-24 08:45:00,3468.4769596749684,_novalue_,15.833333333333332,False
2016-11-24 09:00:00,3589.476796002244,_novalue_,16.266666666666666,False
2016-11-24 09:15:00,3696.045459189569,_novalue_,16.7,False
2016-11-24 09:30:00,3586.701570398407,_novalue_,17.133333333333333,False
2016-11-24 09:45:00,3590.586886243779,_novalue_,17.566666666666666,False
2016-11-24 10:00:00,3706.591316484148,_novalue_,18.0,False
2016-11-24 10:15:00,3792.6233102030815,_novalue_,18.15,False
2016-11-24 10:30:00,3798.173761410755,_novalue_,18.3,False
2016-11-24 10:45:00,3944.15062817256,_novalue_,18.45,False
2016-11-24 11:00:00,3605.573104504496,_novalue_,18.6,False
2016-11-24 11:15:00,3762.650873681647,_novalue_,18.75,False
2016-11-24 11:30:00,3577.82084846613,_novalue_,18.9,False
2016-11-24 11:45:00,3668.293203151202,_novalue_,19.05,False
2016-11-24 12:00:00,3789.2930394784776,_novalue_,19.2,False
2016-11-24 12:15:00,3731.0133017979097,_novalue_,19.35,False
2016-11-24 12:30:00,3695.490414068801,_novalue_,19.5,False
2016-11-24 12:45:00,3566.1649009300163,_novalue_,19.65,False
2016-11-24 13:00:00,3449.60542556888,_novalue_,19.8,False
2016-11-24 13:15:00,3681.6142860496175,_novalue_,19.78333333333333,False
2016-11-24 13:30:00,3695.490414068801,_novalue_,19.766666666666666,False
2016-11-24 13:45:00,3578.375893586897,_novalue_,19.75,False
2016-11-24 14:00:00,3907.517650201917,_novalue_,19.73333333333333,False
2016-11-24 14:15:00,4337.122573675821,_novalue_,19.71666666666667,False
2016-11-24 14:30:00,3700.485820155706,_novalue_,19.700000000000003,False
2016-11-24 14:45:00,3496.2292157133343,_novalue_,19.683333333333337,False
2016-11-24 15:00:00,3443.499929240438,_novalue_,19.666666666666664,False
2016-11-24 15:15:00,3107.142586055445,_novalue_,19.65,False
2016-11-24 15:30:00,4180.599849619437,_novalue_,19.633333333333333,False
2016-11-24 15:45:00,3712.141767691821,_novalue_,19.616666666666667,False
2016-11-24 16:00:00,3940.265312327189,_novalue_,19.6,False
2016-11-24 16:15:00,3726.572940831771,_novalue_,19.425,False
2016-11-24 16:30:00,3783.187543150037,_novalue_,19.25,False
2016-11-24 16:45:00,3719.912399382563,_novalue_,19.075000000000003,False
2016-11-24 17:00:00,3710.476632329519,_novalue_,18.9,False
2016-11-24 17:15:00,3985.779012230109,_novalue_,18.725,False
2016-11-24 17:30:00,3811.49484430917,_novalue_,18.55,False
2016-11-24 17:45:00,4141.746691165725,_novalue_,18.375,False
2016-11-24 18:00:00,3686.054647015757,_novalue_,18.2,False
2016-11-24 18:15:00,3642.7611275959057,_novalue_,18.025,False
2016-11-24 18:30:00,3541.187870495487,_novalue_,17.849999999999998,False
2016-11-24 18:45:00,3770.4215053723888,_novalue_,17.674999999999997,False
2016-11-24 19:00:00,3796.5086260484527,_novalue_,17.5,False
2016-11-24 19:15:00,3531.197058321676,_novalue_,17.53333333333333,False
2016-11-24 19:30:00,3654.41707513202,_novalue_,17.566666666666666,False
2016-11-24 19:45:00,3631.105180059793,_novalue_,17.6,False
2016-11-24 20:00:00,3674.398699479643,_novalue_,17.633333333333333,False
2016-11-24 20:15:00,3820.375566241448,_novalue_,17.666666666666664,False
2016-11-24 20:30:00,3521.206246147864,_novalue_,17.7,False
2016-11-24 20:45:00,2851.82183050248,_novalue_,17.733333333333334,False
2016-11-24 21:00:00,2198.533723359345,_novalue_,17.766666666666666,False
2016-11-24 21:15:00,2537.1112470274093,_novalue_,17.799999999999997,False
2016-11-24 21:30:00,2462.735200844589,_novalue_,17.833333333333332,False
2016-11-24 21:45:00,2338.405093792709,_novalue_,17.866666666666664,False
2016-11-24 22:00:00,2426.657267994713,_novalue_,17.9,False
2016-11-24 22:15:00,2117.497135727317,_novalue_,17.841666666666665,False
2016-11-24 22:30:00,1344.3192824984435,_novalue_,17.78333333333333,False
2016-11-24 22:45:00,1585.2088649114594,_novalue_,17.724999999999998,False
2016-11-24 23:00:00,1494.1814651056193,_novalue_,17.666666666666664,False
2016-11-24 23:15:00,1949.8735092555871,_novalue_,17.608333333333334,False
2016-11-24 23:30:00,2595.3909847079776,_novalue_,17.549999999999997,False
2016-11-24 23:45:00,2339.515184034244,_novalue_,17.491666666666667,False
2016-11-25 00:00:00,2353.391312053427,_novalue_,17.43333333333333,False
2016-11-25 00:15:00,2277.350130508305,_novalue_,17.375,False
2016-11-25 00:30:00,2188.5429111855333,_novalue_,17.316666666666666,False
2016-11-25 00:45:00,2416.111410700134,_novalue_,17.258333333333333,False
2016-11-25 01:00:00,2294.001484131324,_novalue_,17.2,False
2016-11-25 01:15:00,2098.070556500461,_novalue_,17.075,False
2016-11-25 01:30:00,2081.9742479982087,_novalue_,16.95,False
2016-11-25 01:45:00,2227.9511147600133,_novalue_,16.825,False
2016-11-25 02:00:00,2372.8178912802828,_novalue_,16.699999999999996,False
2016-11-25 02:15:00,2172.446602683281,_novalue_,16.575,False
2016-11-25 02:30:00,2217.9603025862016,_novalue_,16.45,False
2016-11-25 02:45:00,2444.4187118592668,_novalue_,16.325,False
2016-11-25 03:00:00,2182.437414857093,_novalue_,16.199999999999996,False
2016-11-25 03:15:00,2078.088932152837,_novalue_,16.075,False
2016-11-25 03:30:00,2294.5565292520914,_novalue_,15.95,False
2016-11-25 03:45:00,2291.2262585274875,_novalue_,15.825,False
2016-11-25 04:00:00,2256.2584159191465,_novalue_,15.7,False
2016-11-25 04:15:00,2055.332082201377,_novalue_,15.616666666666664,False
2016-11-25 04:30:00,2219.070392827736,_novalue_,15.533333333333331,False
2016-11-25 04:45:00,2251.2630098322406,_novalue_,15.45,False
2016-11-25 05:00:00,1992.0569384339035,_novalue_,15.366666666666664,False
2016-11-25 05:15:00,2548.767194563523,_novalue_,15.283333333333331,False
2016-11-25 05:30:00,2163.010835630237,_novalue_,15.2,False
2016-11-25 05:45:00,2178.552099011722,_novalue_,15.116666666666664,False
2016-11-25 06:00:00,2022.0293749553384,_novalue_,15.033333333333331,False
2016-11-25 06:15:00,2030.355051766848,_novalue_,14.95,False
2016-11-25 06:30:00,1749.5022206585854,_novalue_,14.866666666666664,False
2016-11-25 06:45:00,1608.5207599836867,_novalue_,14.783333333333331,False
2016-11-25 07:00:00,1455.8833517726746,_novalue_,14.7,False
2016-11-25 07:15:00,1798.3461912861096,_novalue_,14.866666666666667,False
2016-11-25 07:30:00,3392.4357781298468,_novalue_,15.033333333333331,False
2016-11-25 07:45:00,3628.884999576723,_novalue_,15.2,False
2016-11-25 08:00:00,3416.857763443608,_novalue_,15.366666666666664,False
2016-11-25 08:15:00,3394.100913492148,_novalue_,15.533333333333331,False
2016-11-25 08:30:00,3519.5411107855616,_novalue_,15.7,False
2016-11-25 08:45:00,3499.004441317171,_novalue_,15.866666666666667,False
2016-11-25 09:00:00,3928.6093647910734,_novalue_,16.03333333333333,False
2016-11-25 09:15:00,4341.562934641959,_novalue_,16.2,False
2016-11-25 09:30:00,4212.792466623941,_novalue_,16.366666666666664,False
2016-11-25 09:45:00,4389.296815027949,_novalue_,16.53333333333333,False
2016-11-25 10:00:00,4356.549152902677,_novalue_,16.7,False
2016-11-25 10:15:00,4433.700424689334,_novalue_,16.916666666666664,False
2016-11-25 10:30:00,4614.64513405948,_novalue_,17.133333333333333,False
2016-11-25 10:45:00,4352.6638370573055,_novalue_,17.349999999999998,False
2016-11-25 11:00:00,4415.93898082478,_novalue_,17.566666666666666,False
2016-11-25 11:15:00,5098.6444793685805,_novalue_,17.78333333333333,False
2016-11-25 11:30:00,4573.571795122698,_novalue_,18.0,False
2016-11-25 11:45:00,4183.930120344041,_novalue_,18.21666666666667,False
2016-11-25 12:00:00,4576.347020726535,_novalue_,18.433333333333334,False
2016-11-25 12:15:00,4594.108464591089,_novalue_,18.65,False
2016-11-25 12:30:00,4664.044149807771,_novalue_,18.866666666666667,False
2016-11-25 12:45:00,4737.310105749057,_novalue_,19.08333333333333,False
2016-11-25 13:00:00,4675.700097343884,_novalue_,19.3,False
2016-11-25 13:15:00,4600.769006040297,_novalue_,19.025,False
2016-11-25 13:30:00,4629.07630719943,_novalue_,18.75,False
2016-11-25 13:45:00,4321.026265173568,_novalue_,18.475,False
2016-11-25 14:00:00,4348.223476091167,_novalue_,18.2,False
2016-11-25 14:15:00,4176.1594886532985,_novalue_,17.925,False
2016-11-25 14:30:00,3518.9860656647943,_novalue_,17.65,False
2016-11-25 14:45:00,3320.834957550862,_novalue_,17.375,False
2016-11-25 15:00:00,3283.646934459452,_novalue_,17.1,False
2016-11-25 15:15:00,3681.6142860496175,_novalue_,16.825,False
2016-11-25 15:30:00,4645.172615701682,_novalue_,16.549999999999997,False
2016-11-25 15:45:00,4195.031022759387,_novalue_,16.275,False
2016-11-25 16:00:00,4158.953089909512,_novalue_,16.0,False
2016-11-25 16:15:00,4206.131925174734,_novalue_,15.808333333333334,False
2016-11-25 16:30:00,4284.948332323694,_novalue_,15.616666666666664,False
2016-11-25 16:45:00,4561.915847586584,_novalue_,15.425,False
2016-11-25 17:00:00,4373.200506525696,_novalue_,15.233333333333333,False
2016-11-25 17:15:00,4143.411826528027,_novalue_,15.041666666666666,False
2016-11-25 17:30:00,4381.526183337206,_novalue_,14.85,False
2016-11-25 17:45:00,4262.191482372234,_novalue_,14.658333333333331,False
2016-11-25 18:00:00,4616.310269421781,_novalue_,14.466666666666663,False
2016-11-25 18:15:00,4538.603952514357,_novalue_,14.275,False
2016-11-25 18:30:00,4461.4526807277,_novalue_,14.08333333333333,False
2016-11-25 18:45:00,4473.1086282638125,_novalue_,13.891666666666666,False
2016-11-25 19:00:00,4467.55817705614,_novalue_,13.7,False
2016-11-25 19:15:00,4347.6684309704,_novalue_,13.724999999999998,False
2016-11-25 19:30:00,4276.067610391416,_novalue_,13.749999999999996,False
2016-11-25 19:45:00,4428.149973481661,_novalue_,13.775,False
2016-11-25 20:00:00,3570.0502167753875,_novalue_,13.8,False
2016-11-25 20:15:00,3223.1470162958144,_novalue_,13.825,False
2016-11-25 20:30:00,2735.817400262109,_novalue_,13.85,False
2016-11-25 20:45:00,2437.203125289292,_novalue_,13.875,False
2016-11-25 21:00:00,2557.092871375033,_novalue_,13.9,False
2016-11-25 21:15:00,2652.560632147012,_novalue_,13.925,False
2016-11-25 21:30:00,2442.198531376198,_novalue_,13.95,False
2016-11-25 21:45:00,2066.988029737491,_novalue_,13.974999999999998,False
2016-11-25 22:00:00,2492.1525922452565,_novalue_,14.0,False
2016-11-25 22:15:00,2406.1205985263227,_novalue_,13.933333333333332,False
2016-11-25 22:30:00,1635.7179709012853,_novalue_,13.866666666666664,False
2016-11-25 22:45:00,1507.5025480040356,_novalue_,13.8,False
2016-11-25 23:00:00,1424.2457798889377,_novalue_,13.73333333333333,False
2016-11-25 23:15:00,1543.5804808539106,_novalue_,13.666666666666668,False
2016-11-25 23:30:00,2586.5102627757005,_novalue_,13.6,False
2016-11-25 23:45:00,2389.4692449033028,_novalue_,13.533333333333331,False
2016-11-26 00:00:00,2362.8270791064715,_novalue_,13.466666666666663,False
2016-11-26 00:15:00,2385.5839290579315,_novalue_,13.4,False
2016-11-26 00:30:00,2332.854642585037,_novalue_,13.333333333333332,False
2016-11-26 00:45:00,2110.8365942781093,_novalue_,13.266666666666666,False
2016-11-26 01:00:00,2092.520105292788,_novalue_,13.2,False
2016-11-26 01:15:00,2001.492705486948,_novalue_,13.033333333333331,False
2016-11-26 01:30:00,2282.3455365952104,_novalue_,12.866666666666664,False
2016-11-26 01:45:00,2366.1573498310754,_novalue_,12.7,False
2016-11-26 02:00:00,2390.579335144837,_novalue_,12.533333333333331,False
2016-11-26 02:15:00,2261.2538220060524,_novalue_,12.366666666666667,False
2016-11-26 02:30:00,2265.139137851424,_novalue_,12.2,False
2016-11-26 02:45:00,2323.418875531992,_novalue_,12.033333333333331,False
2016-11-26 03:00:00,2212.4098513785284,_novalue_,11.866666666666664,False
2016-11-26 03:15:00,2461.625110603054,_novalue_,11.7,False
2016-11-26 03:30:00,2355.6114925364964,_novalue_,11.533333333333331,False
